"351160424","WROC£AW","2018","05","01",6.4,"",2.0,"",14.6,"",10.9,"",67.9,"",995.9,"",1010.4,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","02",6.4,"",3.1,"",16.1,"",11.0,"",59.1,"",999.7,"",1014.1,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","03",5.4,"",2.3,"",17.7,"",15.3,"",76.5,"",997.4,"",1011.7,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","04",5.4,"",2.9,"",14.3,"",9.2,"",57.8,"",1006.4,"",1021.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","05",1.5,"",2.4,"",13.5,"",6.6,"",45.5,"",1010.8,"",1025.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","06",2.3,"",2.6,"",14.2,"",8.6,"",55.9,"",1010.8,"",1025.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","07",.5,"",2.8,"",16.6,"",9.4,"",53.6,"",1007.5,"",1022.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","08",1.4,"",2.9,"",18.1,"",10.0,"",52.0,"",1000.9,"",1015.2,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","09",5.8,"",1.9,"",18.6,"",14.3,"",69.6,"",996.1,"",1010.3,"",2.2,"",.0,""
"351160424","WROC£AW","2018","05","10",6.0,"",3.3,"",19.4,"",15.9,"",72.5,"",996.0,"",1010.3,"",.0,"",3.0,""
"351160424","WROC£AW","2018","05","11",7.1,"",2.0,"",16.9,"",16.0,"",83.4,"",1003.5,"",1017.9,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","12",5.5,"",1.6,"",17.4,"",15.4,"",79.4,"",1003.0,"",1017.4,"",.1,"",.0,""
"351160424","WROC£AW","2018","05","13",1.5,"",4.5,"",19.8,"",9.8,"",44.4,"",999.5,"",1013.7,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","14",3.8,"",5.3,"",17.8,"",9.4,"",47.0,"",999.9,"",1014.3,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","15",6.0,"",2.6,"",14.6,"",11.2,"",69.3,"",998.2,"",1012.7,"",.1,"",.4,""
"351160424","WROC£AW","2018","05","16",7.3,"",2.4,"",15.3,"",13.4,"",78.6,"",995.5,"",1009.9,"",.0,"",29.5,""
"351160424","WROC£AW","2018","05","17",7.9,"",3.6,"",14.3,"",14.7,"",90.4,"",995.1,"",1009.5,"",1.3,"",.5,""
"351160424","WROC£AW","2018","05","18",6.8,"",4.0,"",14.3,"",12.7,"",78.6,"",1001.6,"",1016.1,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","19",3.6,"",1.9,"",15.0,"",9.8,"",61.8,"",1006.2,"",1020.8,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","20",1.8,"",2.6,"",15.1,"",9.8,"",60.1,"",1009.8,"",1024.4,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","21",1.1,"",3.9,"",16.7,"",9.4,"",51.9,"",1006.8,"",1021.2,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","22",1.5,"",2.0,"",17.5,"",10.8,"",56.3,"",1001.6,"",1016.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","23",5.3,"",3.0,"",19.7,"",14.3,"",62.4,"",1005.3,"",1019.6,"",2.4,"",.0,""
"351160424","WROC£AW","2018","05","24",5.9,"",4.4,"",19.8,"",11.9,"",52.8,"",1007.8,"",1022.2,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","25",2.6,"",2.9,"",19.2,"",12.4,"",57.6,"",1005.9,"",1020.2,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","26",.9,"",1.4,"",19.7,"",13.1,"",61.4,"",1007.4,"",1021.7,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","27",3.0,"",2.8,"",21.8,"",14.1,"",57.8,"",1006.7,"",1021.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","28",5.1,"",4.8,"",23.7,"",15.1,"",53.4,"",1006.6,"",1020.7,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","29",1.9,"",3.8,"",22.7,"",14.1,"",52.3,"",1003.7,"",1017.8,"",.3,"",.0,""
"351160424","WROC£AW","2018","05","30",4.0,"",4.0,"",22.3,"",15.5,"",60.8,"",1002.4,"",1016.6,"",.0,"",.0,""
"351160424","WROC£AW","2018","05","31",3.6,"",3.1,"",23.9,"",15.6,"",56.1,"",1001.9,"",1015.9,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","01",3.3,"",2.6,"",23.7,"",16.3,"",59.4,"",1000.9,"",1015.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","02",5.3,"",2.6,"",21.9,"",18.4,"",71.9,"",1000.7,"",1014.8,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","03",6.8,"",3.1,"",20.6,"",18.4,"",77.1,"",1001.6,"",1015.8,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","04",5.0,"",1.8,"",22.1,"",17.4,"",68.1,"",996.9,"",1011.0,"",.0,"",.9,""
"351160424","WROC£AW","2018","06","05",3.9,"",2.1,"",21.8,"",16.2,"",64.0,"",996.2,"",1010.3,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","06",2.6,"",5.3,"",17.5,"",7.5,"",39.4,"",1004.1,"",1018.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","07",1.1,"",3.6,"",19.1,"",8.5,"",39.6,"",1004.2,"",1018.5,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","08",2.6,"",2.6,"",23.0,"",13.6,"",50.0,"",999.8,"",1013.9,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","09",6.5,"",2.5,"",23.5,"",18.1,"",64.6,"",998.0,"",1012.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","10",6.8,"",1.9,"",23.0,"",18.6,"",68.9,"",995.9,"",1009.9,"",.0,"",.1,""
"351160424","WROC£AW","2018","06","11",6.3,"",2.6,"",21.6,"",17.9,"",71.3,"",995.4,"",1009.4,"",.0,"",8.5,""
"351160424","WROC£AW","2018","06","12",4.9,"",2.0,"",19.8,"",15.2,"",68.0,"",993.6,"",1007.7,"",.7,"",.0,""
"351160424","WROC£AW","2018","06","13",7.8,"",2.6,"",16.8,"",14.1,"",74.1,"",995.8,"",1010.1,"",.3,"",.0,""
"351160424","WROC£AW","2018","06","14",5.1,"",2.1,"",16.6,"",12.2,"",66.5,"",1000.5,"",1014.9,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","15",5.3,"",1.5,"",18.5,"",11.6,"",58.1,"",1001.7,"",1016.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","16",1.9,"",1.9,"",20.3,"",12.5,"",56.1,"",1002.0,"",1016.3,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","17",4.5,"",1.9,"",22.8,"",13.7,"",53.0,"",1000.6,"",1014.7,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","18",5.3,"",2.3,"",21.0,"",14.5,"",61.1,"",1004.3,"",1018.6,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","19",5.9,"",2.4,"",21.5,"",14.3,"",57.4,"",1006.8,"",1021.0,"",.0,"",.0,""
"351160424","WROC£AW","2018","06","20",4.9,"",1.9,"",23.7,"",15.8,"",55.5,"",1006.8,"",1021.0,"",.0,"",.0,""
