"353230295","BIA£YSTOK","2018","01","25",4.1,"",.6,"",2.3,"",-1.3,"",.0,"9","",10,"",2.0,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.8,"",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","26",2.9,"",-.8,"",.7,"",-1.7,"",.0,"9","",8,"",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","27",2.3,"",-2.0,"",.3,"",-6.7,"",.0,"","W",7,"",1.9,"",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",7.7,"",16.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","28",3.5,"",.0,"",1.9,"",-1.1,"",1.7,"","S",6,"",2.3,"",.0,"9",3.6,"",.0,"9",.9,"",.0,"9",5.8,"",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",23,"",4,"",0,"8"
"353230295","BIA£YSTOK","2018","01","29",7.0,"",3.5,"",5.3,"",1.3,"",7.1,"","W",3,"",.0,"9",.2,"",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",23,"",5,"",0,"8"
"353230295","BIA£YSTOK","2018","01","30",7.0,"",1.3,"",2.8,"",.0,"",1.6,"","S",0,"9",.0,"9",.4,"",6.9,"",.3,"",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",23,"",7,"",0,"8"
"353230295","BIA£YSTOK","2018","01","31",3.0,"",.5,"",1.5,"",-1.4,"",1.7,"","S",0,"",.0,"9",.9,"",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.2,"",0,"",0,"","Z",23,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","01",3.2,"",.4,"",2.0,"",-.6,"",10.2,"","S",0,"",.0,"9",.0,"9",18.0,"",2.6,"",1.1,"",.0,"9",4.7,"",15.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",20,"",4,"",0,"8"
"353230295","BIA£YSTOK","2018","02","02",3.0,"",-.5,"",.6,"",-1.6,"",1.3,"","S",1,"",.0,"9",.0,"9",2.7,"",3.6,"",.9,"",.0,"9",8.1,"",15.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",20,"",4,"",0,"8"
"353230295","BIA£YSTOK","2018","02","03",1.2,"",-2.0,"",-.1,"",-4.8,"",.0,"9","",1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.9,"",17.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",17,"",4,"",0,"8"
